pos@ipy1987m	@ipy1987m	130.773	131.018	PRON
pos@ipy1987m	@ipy1987m	131.018	131.263	DET
pos@ipy1987m	@ipy1987m	131.263	131.508	NOUN
pos@ipy1987m	@ipy1987m	131.508	131.753	PUNCT
pos@ipy1987m	@ipy1987m	131.753	131.998	CCONJ
pos@ipy1987m	@ipy1987m	131.998	132.243	VERB
pos@ipy1987m	@ipy1987m	132.243	132.488	ADJ
pos@ipy1987m	@ipy1987m	132.488	132.733	PUNCT
pos@ipy1987m	@ipy1987m	132.733	132.978	PROPN
pos@ipy1987m	@ipy1987m	132.978	133.223	CCONJ
pos@ipy1987m	@ipy1987m	133.223	133.468	PROPN
pos@ipy1987m	@ipy1987m	133.468	133.713	ADP
pos@ipy1987m	@ipy1987m	133.713	133.958	ADJ
pos@ipy1987m	@ipy1987m	133.958	134.203	ADV
pos@ipy1987m	@ipy1987m	134.203	134.448	ADJ
pos@ipy1987m	@ipy1987m	134.448	134.7	NOUN
pos@ipy1987m	@ipy1987m	135.614	135.866	INTJ
pos@ipy1987m	@ipy1987m	136.097	136.28	PRON
pos@ipy1987m	@ipy1987m	136.28	136.463	VERB
pos@ipy1987m	@ipy1987m	136.463	136.646	ADV
pos@ipy1987m	@ipy1987m	136.646	136.829	PART
pos@ipy1987m	@ipy1987m	137.443	137.672	PRON
pos@ipy1987m	@ipy1987m	137.672	137.901	NUM
pos@ipy1987m	@ipy1987m	137.901	138.13	NOUN
pos@ipy1987m	@ipy1987m	138.13	138.359	PRON
pos@ipy1987m	@ipy1987m	138.359	138.588	PRON
pos@ipy1987m	@ipy1987m	138.588	138.817	VERB
pos@ipy1987m	@ipy1987m	138.817	139.046	ADP
pos@ipy1987m	@ipy1987m	139.046	139.275	NUM
pos@ipy1987m	@ipy1987m	139.275	139.504	ADJ
pos@ipy1987m	@ipy1987m	139.504	139.733	NOUN
pos@ipy1987m	@ipy1987m	139.733	139.962	PUNCT
pos@ipy1987m	@ipy1987m	139.962	140.191	NOUN
pos@ipy1987m	@ipy1987m	140.191	140.42	NOUN
pos@ipy1987m	@ipy1987m	140.42	140.649	PART
pos@ipy1987m	@ipy1987m	140.649	140.881	VERB
pos@ipy1987m	@ipy1987m	141.071	141.394	VERB
pos@ipy1987m	@ipy1987m	141.394	141.718	VERB
pos@ipy1987m	@ipy1987m	141.896	142.268	INTJ
pos@ipy1987m	@ipy1987m	142.334	142.602	NOUN
pos@ipy1987m	@ipy1987m	142.602	142.87	PUNCT
pos@ipy1987m	@ipy1987m	142.87	143.138	ADJ
pos@ipy1987m	@ipy1987m	143.138	143.406	NOUN
pos@ipy1987m	@ipy1987m	143.406	143.674	PUNCT
pos@ipy1987m	@ipy1987m	143.674	143.942	SCONJ
pos@ipy1987m	@ipy1987m	144.242	144.441	ADP
pos@ipy1987m	@ipy1987m	144.441	144.64	PRON
pos@ipy1987m	@ipy1987m	144.64	144.839	PART
pos@ipy1987m	@ipy1987m	144.839	145.038	VERB
pos@ipy1987m	@ipy1987m	145.038	145.237	ADJ
pos@ipy1987m	@ipy1987m	145.237	145.436	NOUN
pos@ipy1987m	@ipy1987m	145.436	145.635	PUNCT
pos@ipy1987m	@ipy1987m	145.635	145.834	CCONJ
pos@ipy1987m	@ipy1987m	145.834	146.033	PRON
pos@ipy1987m	@ipy1987m	146.033	146.232	ADV
pos@ipy1987m	@ipy1987m	146.232	146.431	PUNCT
pos@ipy1987m	@ipy1987m	146.431	146.63	PART
pos@ipy1987m	@ipy1987m	146.63	146.829	ADV
pos@ipy1987m	@ipy1987m	146.829	147.028	VERB
pos@ipy1987m	@ipy1987m	147.028	147.227	SCONJ
pos@ipy1987m	@ipy1987m	147.227	147.426	ADP
pos@ipy1987m	@ipy1987m	147.426	147.625	PRON
pos@ipy1987m	@ipy1987m	147.625	147.824	VERB
pos@ipy1987m	@ipy1987m	147.824	148.023	NOUN
pos@ipy1987m	@ipy1987m	148.023	148.222	PUNCT
pos@ipy1987m	@ipy1987m	148.222	148.421	ADP
pos@ipy1987m	@ipy1987m	148.421	148.624	NOUN
pos@ipy1987m	@ipy1987m	149.521	149.7	PRON
pos@ipy1987m	@ipy1987m	149.7	149.879	ADV
pos@ipy1987m	@ipy1987m	149.879	150.058	PUNCT
pos@ipy1987m	@ipy1987m	150.058	150.237	PART
pos@ipy1987m	@ipy1987m	150.237	150.416	VERB
pos@ipy1987m	@ipy1987m	150.416	150.595	SCONJ
pos@ipy1987m	@ipy1987m	150.595	150.774	NOUN
pos@ipy1987m	@ipy1987m	150.774	150.953	ADP
pos@ipy1987m	@ipy1987m	150.953	151.132	NOUN
pos@ipy1987m	@ipy1987m	151.132	151.311	PUNCT
pos@ipy1987m	@ipy1987m	151.311	151.49	PRON
pos@ipy1987m	@ipy1987m	151.49	151.669	ADJ
pos@ipy1987m	@ipy1987m	151.981	152.211	CCONJ
pos@ipy1987m	@ipy1987m	152.211	152.441	SCONJ
pos@ipy1987m	@ipy1987m	152.441	152.671	PRON
pos@ipy1987m	@ipy1987m	152.671	152.901	VERB
pos@ipy1987m	@ipy1987m	152.901	153.131	PUNCT
pos@ipy1987m	@ipy1987m	153.131	153.361	SCONJ
pos@ipy1987m	@ipy1987m	153.361	153.591	NOUN
pos@ipy1987m	@ipy1987m	153.591	153.821	VERB
pos@ipy1987m	@ipy1987m	153.821	154.051	ADP
pos@ipy1987m	@ipy1987m	154.051	154.284	NOUN
pos@ipy1987m	@ipy1987m	155.943	156.023	X
pos@ipy1987m	@ipy1987m	156.272	156.48	PRON
pos@ipy1987m	@ipy1987m	156.48	156.688	PART
pos@ipy1987m	@ipy1987m	156.688	156.896	NOUN
pos@ipy1987m	@ipy1987m	156.896	157.104	NOUN
pos@ipy1987m	@ipy1987m	157.104	157.312	NOUN
pos@ipy1987m	@ipy1987m	157.312	157.52	PUNCT
pos@ipy1987m	@ipy1987m	157.52	157.728	PUNCT
pos@ipy1987m	@ipy1987m	157.728	157.936	NUM
pos@ipy1987m	@ipy1987m	157.936	158.144	NOUN
pos@ipy1987m	@ipy1987m	158.144	158.352	ADP
pos@ipy1987m	@ipy1987m	158.352	158.56	NOUN
pos@ipy1987m	@ipy1987m	158.56	158.768	PRON
pos@ipy1987m	@ipy1987m	158.768	158.976	VERB
pos@ipy1987m	@ipy1987m	158.976	159.184	ADP
pos@ipy1987m	@ipy1987m	159.184	159.392	NOUN
pos@ipy1987m	@ipy1987m	159.392	159.6	PUNCT
pos@ipy1987m	@ipy1987m	159.6	159.808	PRON
pos@ipy1987m	@ipy1987m	159.808	160.016	VERB
pos@ipy1987m	@ipy1987m	160.016	160.224	PROPN
pos@ipy1987m	@ipy1987m	160.224	160.437	PUNCT
pos@ipy1987m	@ipy1987m	161.023	161.242	PRON
pos@ipy1987m	@ipy1987m	161.242	161.461	PART
pos@ipy1987m	@ipy1987m	161.461	161.682	PART
pos@ipy1987m	@ipy1987m	161.924	162.043	X
pos@ipy1987m	@ipy1987m	162.238	162.464	X
pos@ipy1987m	@ipy1987m	162.464	162.691	X
pos@ipy1987m	@ipy1987m	162.805	163.031	ADJ
pos@ipy1987m	@ipy1987m	163.031	163.257	NOUN
pos@ipy1987m	@ipy1987m	163.257	163.483	PART
pos@ipy1987m	@ipy1987m	163.483	163.709	VERB
pos@ipy1987m	@ipy1987m	163.709	163.935	VERB
pos@ipy1987m	@ipy1987m	163.935	164.161	VERB
pos@ipy1987m	@ipy1987m	164.161	164.387	ADP
pos@ipy1987m	@ipy1987m	164.387	164.613	NOUN
pos@ipy1987m	@ipy1987m	164.613	164.839	PUNCT
pos@ipy1987m	@ipy1987m	164.839	165.065	PRON
pos@ipy1987m	@ipy1987m	165.065	165.297	PART
pos@ipy1987m	@ipy1987m	165.624	165.838	ADP
pos@ipy1987m	@ipy1987m	165.838	166.052	PRON
pos@ipy1987m	@ipy1987m	166.052	166.266	VERB
pos@ipy1987m	@ipy1987m	166.266	166.48	ADJ
pos@ipy1987m	@ipy1987m	166.48	166.694	NOUN
pos@ipy1987m	@ipy1987m	166.694	166.908	PRON
pos@ipy1987m	@ipy1987m	166.908	167.122	PART
pos@ipy1987m	@ipy1987m	167.122	167.336	PRON
pos@ipy1987m	@ipy1987m	167.336	167.55	VERB
pos@ipy1987m	@ipy1987m	167.55	167.764	NOUN
pos@ipy1987m	@ipy1987m	167.764	167.978	PUNCT
pos@ipy1987m	@ipy1987m	167.978	168.192	CCONJ
pos@ipy1987m	@ipy1987m	168.192	168.406	CCONJ
pos@ipy1987m	@ipy1987m	168.406	168.62	NOUN
pos@ipy1987m	@ipy1987m	168.62	168.834	PUNCT
pos@ipy1987m	@ipy1987m	168.834	169.048	PRON
pos@ipy1987m	@ipy1987m	169.048	169.262	PART
pos@ipy1987m	@ipy1987m	169.262	169.476	ADJ
pos@ipy1987m	@ipy1987m	169.476	169.697	VERB
pos@ipy1987m	@ipy1987m	170.213	170.463	SCONJ
pos@ipy1987m	@ipy1987m	170.463	170.713	ADV
pos@ipy1987m	@ipy1987m	170.713	170.963	ADV
pos@ipy1987m	@ipy1987m	170.963	171.213	VERB
pos@ipy1987m	@ipy1987m	171.213	171.464	ADV
pos@ipy1987m	@ipy1987m	171.768	172.473	INTJ
pos@ipy1987m	@ipy1987m	172.493	172.922	NOUN
pos@ipy1987m	@ipy1987m	172.967	173.615	ADV
pos@ipy1987m	@ipy1987m	173.95	174.241	PRON
pos@ipy1987m	@ipy1987m	174.241	174.532	PART
pos@ipy1987m	@ipy1987m	174.532	174.823	PUNCT
pos@ipy1987m	@ipy1987m	174.823	175.114	ADJ
pos@ipy1987m	@ipy1987m	175.114	175.405	NOUN
pos@ipy1987m	@ipy1987m	180.106	180.426	CCONJ
pos@ipy1987m	@ipy1987m	180.749	181.055	ADV
pos@ipy1987m	@ipy1987m	181.446	181.738	ADJ
pos@ipy1987m	@ipy1987m	181.987	182.18	CCONJ
pos@ipy1987m	@ipy1987m	182.18	182.373	ADP
pos@ipy1987m	@ipy1987m	182.373	182.566	PRON
pos@ipy1987m	@ipy1987m	182.566	182.759	VERB
pos@ipy1987m	@ipy1987m	182.759	182.952	ADJ
pos@ipy1987m	@ipy1987m	182.952	183.145	NOUN
pos@ipy1987m	@ipy1987m	183.145	183.338	ADP
pos@ipy1987m	@ipy1987m	183.338	183.531	PRON
pos@ipy1987m	@ipy1987m	183.531	183.724	ADV
pos@ipy1987m	@ipy1987m	183.724	183.917	NOUN
pos@ipy1987m	@ipy1987m	183.917	184.11	VERB
pos@ipy1987m	@ipy1987m	184.11	184.303	NOUN
pos@ipy1987m	@ipy1987m	184.303	184.496	NOUN
pos@ipy1987m	@ipy1987m	184.496	184.689	ADP
pos@ipy1987m	@ipy1987m	184.689	184.882	ADJ
pos@ipy1987m	@ipy1987m	184.882	185.075	NOUN
pos@ipy1987m	@ipy1987m	185.075	185.268	PUNCT
pos@ipy1987m	@ipy1987m	185.268	185.464	PART
pos@ipy1987m	@ipy1987m	185.616	185.836	DET
pos@ipy1987m	@ipy1987m	185.836	186.056	NOUN
pos@ipy1987m	@ipy1987m	186.056	186.276	NOUN
pos@ipy1987m	@ipy1987m	186.276	186.496	X
pos@ipy1987m	@ipy1987m	186.496	186.716	ADJ
pos@ipy1987m	@ipy1987m	186.716	186.936	NOUN
pos@ipy1987m	@ipy1987m	186.936	187.156	ADV
pos@ipy1987m	@ipy1987m	187.156	187.376	PUNCT
pos@ipy1987m	@ipy1987m	187.376	187.596	NOUN
pos@ipy1987m	@ipy1987m	187.596	187.816	ADP
pos@ipy1987m	@ipy1987m	187.816	188.036	NOUN
pos@ipy1987m	@ipy1987m	188.036	188.256	CCONJ
pos@ipy1987m	@ipy1987m	188.256	188.476	PRON
pos@ipy1987m	@ipy1987m	188.476	188.696	PART
pos@ipy1987m	@ipy1987m	188.696	188.916	ADP
pos@ipy1987m	@ipy1987m	188.916	189.136	PRON
pos@ipy1987m	@ipy1987m	189.136	189.356	PART
pos@ipy1987m	@ipy1987m	189.356	189.576	VERB
pos@ipy1987m	@ipy1987m	190.256	190.575	INTJ
pos@ipy1987m	@ipy1987m	191.245	191.977	NOUN
pos@ipy1987m	@ipy1987m	192.267	192.48	DET
pos@ipy1987m	@ipy1987m	192.48	192.693	PUNCT
pos@ipy1987m	@ipy1987m	192.693	192.906	NOUN
pos@ipy1987m	@ipy1987m	192.906	193.119	ADJ
pos@ipy1987m	@ipy1987m	193.119	193.332	ADP
pos@ipy1987m	@ipy1987m	193.332	193.545	NOUN
pos@ipy1987m	@ipy1987m	193.545	193.758	PUNCT
pos@ipy1987m	@ipy1987m	193.758	193.971	DET
pos@ipy1987m	@ipy1987m	193.971	194.184	PUNCT
pos@ipy1987m	@ipy1987m	194.184	194.397	DET
pos@ipy1987m	@ipy1987m	194.397	194.61	NOUN
pos@ipy1987m	@ipy1987m	194.61	194.823	PUNCT
pos@ipy1987m	@ipy1987m	194.823	195.036	CCONJ
pos@ipy1987m	@ipy1987m	195.036	195.249	ADV
pos@ipy1987m	@ipy1987m	195.249	195.462	VERB
pos@ipy1987m	@ipy1987m	195.462	195.675	PRON
pos@ipy1987m	@ipy1987m	195.675	195.888	VERB
pos@ipy1987m	@ipy1987m	195.888	196.101	VERB
pos@ipy1987m	@ipy1987m	196.101	196.314	NOUN
pos@ipy1987m	@ipy1987m	196.314	196.527	ADV
pos@ipy1987m	@ipy1987m	196.527	196.74	ADV
pos@ipy1987m	@ipy1987m	196.74	196.953	VERB
pos@ipy1987m	@ipy1987m	196.953	197.166	ADP
pos@ipy1987m	@ipy1987m	197.166	197.379	ADJ
pos@ipy1987m	@ipy1987m	197.379	197.592	NOUN
pos@ipy1987m	@ipy1987m	197.592	197.805	CCONJ
pos@ipy1987m	@ipy1987m	197.805	198.018	ADP
pos@ipy1987m	@ipy1987m	198.018	198.231	ADJ
pos@ipy1987m	@ipy1987m	198.231	198.444	ADP
pos@ipy1987m	@ipy1987m	198.444	198.657	NUM
pos@ipy1987m	@ipy1987m	198.657	198.89	NOUN
pos@ipy1987m	@ipy1987m	199.509	199.767	ADP
pos@ipy1987m	@ipy1987m	199.767	200.025	DET
pos@ipy1987m	@ipy1987m	200.025	200.283	NOUN
pos@ipy1987m	@ipy1987m	200.283	200.541	PUNCT
pos@ipy1987m	@ipy1987m	200.541	200.799	ADP
pos@ipy1987m	@ipy1987m	200.799	201.057	DET
pos@ipy1987m	@ipy1987m	201.057	201.315	NOUN
pos@ipy1987m	@ipy1987m	201.315	201.573	CCONJ
pos@ipy1987m	@ipy1987m	201.573	201.831	PUNCT
pos@ipy1987m	@ipy1987m	201.831	202.089	ADP
pos@ipy1987m	@ipy1987m	202.089	202.347	NUM
pos@ipy1987m	@ipy1987m	202.347	202.605	VERB
pos@ipy1987m	@ipy1987m	202.605	202.863	NOUN
pos@ipy1987m	@ipy1987m	202.863	203.121	ADP
pos@ipy1987m	@ipy1987m	203.121	203.379	NUM
pos@ipy1987m	@ipy1987m	203.379	203.637	PRON
pos@ipy1987m	@ipy1987m	203.637	203.905	VERB
pos@ipy1987m	@ipy1987m	204.133	204.367	X
pos@ipy1987m	@ipy1987m	204.367	204.601	X
pos@ipy1987m	@ipy1987m	204.607	205.089	ADV
pos@ipy1987m	@ipy1987m	205.089	205.572	VERB
pos@ipy1987m	@ipy1987m	205.598	206.107	CCONJ
pos@ipy1987m	@ipy1987m	206.133	206.678	INTJ
pos@ipy1987m	@ipy1987m	206.678	206.911	ADV
pos@ipy1987m	@ipy1987m	206.911	207.144	PRON
pos@ipy1987m	@ipy1987m	207.144	207.377	VERB
pos@ipy1987m	@ipy1987m	207.377	207.61	VERB
pos@ipy1987m	@ipy1987m	207.61	207.843	NUM
pos@ipy1987m	@ipy1987m	207.843	208.076	VERB
pos@ipy1987m	@ipy1987m	208.076	208.309	CCONJ
pos@ipy1987m	@ipy1987m	208.309	208.542	PART
pos@ipy1987m	@ipy1987m	208.542	208.775	ADP
pos@ipy1987m	@ipy1987m	208.775	209.008	PRON
pos@ipy1987m	@ipy1987m	209.008	209.241	VERB
pos@ipy1987m	@ipy1987m	209.241	209.474	NOUN
pos@ipy1987m	@ipy1987m	209.474	209.707	VERB
pos@ipy1987m	@ipy1987m	209.707	209.94	ADP
pos@ipy1987m	@ipy1987m	209.94	210.173	NOUN
pos@ipy1987m	@ipy1987m	210.173	210.406	NOUN
pos@ipy1987m	@ipy1987m	210.406	210.639	PUNCT
pos@ipy1987m	@ipy1987m	210.639	210.872	CCONJ
pos@ipy1987m	@ipy1987m	210.872	211.123	VERB
pos@ipy1987m	@ipy1987m	211.401	211.598	CCONJ
pos@ipy1987m	@ipy1987m	211.598	211.795	ADV
pos@ipy1987m	@ipy1987m	211.795	211.992	PART
pos@ipy1987m	@ipy1987m	211.992	212.189	PUNCT
pos@ipy1987m	@ipy1987m	212.189	212.386	NOUN
pos@ipy1987m	@ipy1987m	212.386	212.583	ADP
pos@ipy1987m	@ipy1987m	212.583	212.78	PRON
pos@ipy1987m	@ipy1987m	212.78	212.977	SCONJ
pos@ipy1987m	@ipy1987m	212.977	213.174	NOUN
pos@ipy1987m	@ipy1987m	213.174	213.371	VERB
pos@ipy1987m	@ipy1987m	213.371	213.568	NUM
pos@ipy1987m	@ipy1987m	213.568	213.765	VERB
pos@ipy1987m	@ipy1987m	213.765	213.962	ADV
pos@ipy1987m	@ipy1987m	213.962	214.169	VERB
pos@ipy1987m	@ipy1987m	214.212	214.393	PART
pos@ipy1987m	@ipy1987m	214.393	214.574	PUNCT
pos@ipy1987m	@ipy1987m	214.574	214.755	PART
pos@ipy1987m	@ipy1987m	214.755	214.936	ADV
pos@ipy1987m	@ipy1987m	214.936	215.117	ADJ
pos@ipy1987m	@ipy1987m	215.117	215.298	PUNCT
pos@ipy1987m	@ipy1987m	215.298	215.479	PART
pos@ipy1987m	@ipy1987m	215.479	215.66	PRON
pos@ipy1987m	@ipy1987m	215.66	215.841	PRON
pos@ipy1987m	@ipy1987m	215.841	216.022	PRON
pos@ipy1987m	@ipy1987m	216.022	216.203	PRON
pos@ipy1987m	@ipy1987m	216.203	216.384	VERB
pos@ipy1987m	@ipy1987m	216.384	216.565	ADP
pos@ipy1987m	@ipy1987m	216.565	216.746	ADJ
pos@ipy1987m	@ipy1987m	216.746	216.927	NOUN
pos@ipy1987m	@ipy1987m	216.927	217.108	PRON
pos@ipy1987m	@ipy1987m	217.108	217.289	ADJ
pos@ipy1987m	@ipy1987m	217.289	217.47	CCONJ
pos@ipy1987m	@ipy1987m	217.47	217.651	ADJ
pos@ipy1987m	@ipy1987m	217.651	217.85	PUNCT
pos@ipy1987m	@ipy1987m	217.969	218.425	INTJ
pos@ipy1987m	@ipy1987m	218.496	218.846	INTJ
pos@ipy1987m	@ipy1987m	218.993	219.177	CCONJ
pos@ipy1987m	@ipy1987m	219.177	219.361	PUNCT
pos@ipy1987m	@ipy1987m	219.361	219.545	CCONJ
pos@ipy1987m	@ipy1987m	219.545	219.729	PRON
pos@ipy1987m	@ipy1987m	219.729	219.913	PUNCT
pos@ipy1987m	@ipy1987m	219.913	220.097	SCONJ
pos@ipy1987m	@ipy1987m	220.097	220.281	ADP
pos@ipy1987m	@ipy1987m	220.281	220.465	PRON
pos@ipy1987m	@ipy1987m	220.465	220.649	NOUN
pos@ipy1987m	@ipy1987m	220.649	220.833	ADV
pos@ipy1987m	@ipy1987m	220.833	221.017	PUNCT
pos@ipy1987m	@ipy1987m	221.017	221.201	PUNCT
pos@ipy1987m	@ipy1987m	221.201	221.385	ADJ
pos@ipy1987m	@ipy1987m	221.385	221.569	NOUN
pos@ipy1987m	@ipy1987m	221.569	221.753	CCONJ
pos@ipy1987m	@ipy1987m	221.753	221.937	PUNCT
pos@ipy1987m	@ipy1987m	221.937	222.121	PRON
pos@ipy1987m	@ipy1987m	222.121	222.305	PART
pos@ipy1987m	@ipy1987m	222.305	222.489	VERB
pos@ipy1987m	@ipy1987m	222.489	222.673	PUNCT
pos@ipy1987m	@ipy1987m	222.673	222.857	ADV
pos@ipy1987m	@ipy1987m	222.857	223.041	PUNCT
pos@ipy1987m	@ipy1987m	223.041	223.23	X
pos@ipy1987m	@ipy1987m	223.412	223.579	PRON
pos@ipy1987m	@ipy1987m	223.579	223.746	PUNCT
pos@ipy1987m	@ipy1987m	223.746	223.913	DET
pos@ipy1987m	@ipy1987m	223.913	224.08	NOUN
pos@ipy1987m	@ipy1987m	224.08	224.247	VERB
pos@ipy1987m	@ipy1987m	224.247	224.414	PRON
pos@ipy1987m	@ipy1987m	224.414	224.581	PUNCT
pos@ipy1987m	@ipy1987m	224.581	224.748	PART
pos@ipy1987m	@ipy1987m	224.748	224.915	ADV
pos@ipy1987m	@ipy1987m	224.915	225.082	CCONJ
pos@ipy1987m	@ipy1987m	225.082	225.249	ADV
pos@ipy1987m	@ipy1987m	225.249	225.424	ADV
pos@ipy1987m	@ipy1987m	225.847	226.139	INTJ
pos@ipy1987m	@ipy1987m	226.233	226.46	PRON
pos@ipy1987m	@ipy1987m	226.46	226.687	VERB
pos@ipy1987m	@ipy1987m	226.687	226.914	PUNCT
pos@ipy1987m	@ipy1987m	226.914	227.141	SCONJ
pos@ipy1987m	@ipy1987m	227.141	227.368	PUNCT
pos@ipy1987m	@ipy1987m	227.368	227.595	NOUN
pos@ipy1987m	@ipy1987m	227.595	227.822	PUNCT
pos@ipy1987m	@ipy1987m	227.822	228.049	ADV
pos@ipy1987m	@ipy1987m	228.049	228.28	ADJ
pos@ipy1987m	@ipy1987m	228.302	230.04	INTJ
pos@ipy1987m	@ipy1987m	230.047	230.258	DET
pos@ipy1987m	@ipy1987m	230.258	230.469	DET
pos@ipy1987m	@ipy1987m	230.469	230.68	NOUN
pos@ipy1987m	@ipy1987m	230.68	230.891	PUNCT
pos@ipy1987m	@ipy1987m	230.891	231.102	PRON
pos@ipy1987m	@ipy1987m	231.102	231.313	ADV
pos@ipy1987m	@ipy1987m	231.313	231.524	ADJ
pos@ipy1987m	@ipy1987m	231.524	231.735	NOUN
pos@ipy1987m	@ipy1987m	231.735	231.946	PUNCT
pos@ipy1987m	@ipy1987m	231.946	232.157	PRON
pos@ipy1987m	@ipy1987m	232.157	232.368	ADP
pos@ipy1987m	@ipy1987m	232.368	232.579	NUM
pos@ipy1987m	@ipy1987m	232.579	232.79	NOUN
pos@ipy1987m	@ipy1987m	232.79	233.001	VERB
pos@ipy1987m	@ipy1987m	233.001	233.226	VERB
pos@ipy1987m	@ipy1987m	233.544	233.735	CCONJ
pos@ipy1987m	@ipy1987m	233.735	233.926	PUNCT
pos@ipy1987m	@ipy1987m	233.926	234.117	VERB
pos@ipy1987m	@ipy1987m	234.117	234.308	PRON
pos@ipy1987m	@ipy1987m	234.308	234.499	PUNCT
pos@ipy1987m	@ipy1987m	234.499	234.69	PART
pos@ipy1987m	@ipy1987m	234.69	234.881	ADJ
pos@ipy1987m	@ipy1987m	234.881	235.072	CCONJ
pos@ipy1987m	@ipy1987m	235.072	235.263	ADJ
pos@ipy1987m	@ipy1987m	235.263	235.454	ADV
pos@ipy1987m	@ipy1987m	235.454	235.645	ADJ
pos@ipy1987m	@ipy1987m	235.645	235.836	NOUN
pos@ipy1987m	@ipy1987m	235.836	236.027	ADV
pos@ipy1987m	@ipy1987m	236.027	236.218	SCONJ
pos@ipy1987m	@ipy1987m	236.218	236.409	PRON
pos@ipy1987m	@ipy1987m	236.409	236.6	PUNCT
pos@ipy1987m	@ipy1987m	236.6	236.791	PART
pos@ipy1987m	@ipy1987m	236.791	236.982	VERB
pos@ipy1987m	@ipy1987m	236.982	237.173	ADP
pos@ipy1987m	@ipy1987m	237.173	237.364	ADV
pos@ipy1987m	@ipy1987m	237.364	237.555	PUNCT
pos@ipy1987m	@ipy1987m	237.555	237.746	ADV
pos@ipy1987m	@ipy1987m	237.746	237.937	PRON
pos@ipy1987m	@ipy1987m	237.937	238.144	ADV
pos@ipy1987m	@ipy1987m	238.408	238.719	ADV
pos@ipy1987m	@ipy1987m	238.719	239.03	INTJ
pos@ipy1987m	@ipy1987m	239.03	239.341	ADJ
pos@ipy1987m	@ipy1987m	239.341	239.652	VERB
pos@ipy1987m	@ipy1987m	239.652	239.963	NOUN
pos@ipy1987m	@ipy1987m	239.963	240.274	PUNCT
pos@ipy1987m	@ipy1987m	240.274	240.585	ADV
pos@ipy1987m	@ipy1987m	240.585	240.896	SCONJ
pos@ipy1987m	@ipy1987m	240.896	241.207	PRON
pos@ipy1987m	@ipy1987m	241.207	241.518	ADV
pos@ipy1987m	@ipy1987m	241.518	241.829	PART
pos@ipy1987m	@ipy1987m	241.829	242.144	VERB
pos@ipy1987m	@ipy1987m	242.51	242.739	PART
pos@ipy1987m	@ipy1987m	242.739	242.968	ADV
pos@ipy1987m	@ipy1987m	242.968	243.197	PART
pos@ipy1987m	@ipy1987m	243.584	243.838	PRON
pos@ipy1987m	@ipy1987m	243.838	244.092	VERB
pos@ipy1987m	@ipy1987m	244.092	244.346	PUNCT
pos@ipy1987m	@ipy1987m	244.346	244.6	NOUN
pos@ipy1987m	@ipy1987m	244.6	244.854	ADV
pos@ipy1987m	@ipy1987m	244.854	245.108	PUNCT
pos@ipy1987m	@ipy1987m	245.108	245.362	PART
pos@ipy1987m	@ipy1987m	245.362	245.616	VERB
pos@ipy1987m	@ipy1987m	245.616	245.87	PUNCT
pos@ipy1987m	@ipy1987m	245.87	246.124	CCONJ
pos@ipy1987m	@ipy1987m	246.124	246.378	PRON
pos@ipy1987m	@ipy1987m	246.378	246.632	ADV
pos@ipy1987m	@ipy1987m	246.632	246.886	PUNCT
pos@ipy1987m	@ipy1987m	246.886	247.14	PART
pos@ipy1987m	@ipy1987m	247.14	247.394	VERB
pos@ipy1987m	@ipy1987m	247.394	247.648	DET
pos@ipy1987m	@ipy1987m	247.648	247.902	NOUN
pos@ipy1987m	@ipy1987m	247.902	248.156	CCONJ
pos@ipy1987m	@ipy1987m	248.156	248.41	PUNCT
pos@ipy1987m	@ipy1987m	248.41	248.664	NOUN
pos@ipy1987m	@ipy1987m	248.664	248.918	NOUN
pos@ipy1987m	@ipy1987m	248.918	249.172	VERB
pos@ipy1987m	@ipy1987m	249.172	249.426	ADV
pos@ipy1987m	@ipy1987m	249.426	249.68	CCONJ
pos@ipy1987m	@ipy1987m	249.68	249.934	ADJ
pos@ipy1987m	@ipy1987m	249.934	250.188	PUNCT
pos@ipy1987m	@ipy1987m	250.188	250.442	NOUN
pos@ipy1987m	@ipy1987m	250.442	250.696	PUNCT
pos@ipy1987m	@ipy1987m	250.696	250.95	PRON
pos@ipy1987m	@ipy1987m	250.95	251.204	VERB
pos@ipy1987m	@ipy1987m	251.204	251.458	ADP
pos@ipy1987m	@ipy1987m	251.458	251.712	NOUN
pos@ipy1987m	@ipy1987m	251.712	251.966	ADV
pos@ipy1987m	@ipy1987m	251.966	252.22	PUNCT
pos@ipy1987m	@ipy1987m	252.22	252.474	ADV
pos@ipy1987m	@ipy1987m	252.474	252.728	SCONJ
pos@ipy1987m	@ipy1987m	252.728	252.982	ADP
pos@ipy1987m	@ipy1987m	252.982	253.236	PRON
pos@ipy1987m	@ipy1987m	253.236	253.49	VERB
pos@ipy1987m	@ipy1987m	253.49	253.744	VERB
pos@ipy1987m	@ipy1987m	253.744	253.998	NOUN
pos@ipy1987m	@ipy1987m	253.998	254.252	PUNCT
pos@ipy1987m	@ipy1987m	254.252	254.506	PRON
pos@ipy1987m	@ipy1987m	254.506	254.76	PART
pos@ipy1987m	@ipy1987m	254.76	255.014	VERB
pos@ipy1987m	@ipy1987m	255.014	255.268	ADV
pos@ipy1987m	@ipy1987m	255.268	255.522	PRON
pos@ipy1987m	@ipy1987m	255.522	255.776	NOUN
pos@ipy1987m	@ipy1987m	255.776	256.03	PUNCT
